,Yearday,Weekday,Workday,Time,Home,Work,Work_Visit,Bringing,Education,Shop,Visit,Wandering,Hobby,Leisure,Personal_Care,Other,Driving_to_Home,Driving_to_Work,Driving_to_Work_Visit,Driving_to_Bringing,Driving_to_Education,Driving_to_Shop,Driving_to_Visit,Driving_to_Wandering,Driving_to_Hobby,Driving_to_Leisure,Driving_to_Personal_Care,Driving_to_Other
22407,234,1,False,09:45,39494,1231,0,1261,0,0,440,0,113,686,0,710,0,8,0,3,0,0,0,484,0,95,0,475
22408,234,1,False,10:00,37789,1235,0,1264,0,0,440,178,113,738,0,835,0,525,0,0,0,0,0,306,401,826,0,350
22409,234,1,False,10:15,37279,1475,0,1264,0,0,440,296,441,1169,0,946,0,795,0,0,0,0,0,188,73,395,0,239
22410,234,1,False,10:30,36878,1900,0,1264,0,0,440,375,509,1368,0,1007,0,370,0,0,0,0,0,109,5,597,0,178
22411,234,1,False,10:45,36814,2061,0,1264,0,0,440,421,514,1697,0,1054,0,209,0,0,0,0,64,63,0,268,0,131
22412,234,1,False,11:00,33191,2152,0,1264,0,0,472,448,1102,1636,0,1090,0,118,0,0,0,514,2747,36,0,135,0,95
22413,234,1,False,11:15,31900,2213,0,1264,0,484,2077,466,1102,1695,0,1120,0,57,0,0,0,30,2065,18,368,76,0,65
22414,234,1,False,11:30,31229,2245,0,1264,0,509,2940,473,927,1738,0,1135,467,25,0,0,0,5,1222,11,76,684,0,50
22415,234,1,False,11:45,31421,2266,0,1264,0,514,3581,484,1003,2117,0,1150,167,4,0,0,0,108,581,0,0,305,0,35
22416,234,1,False,12:00,30870,2268,0,1264,0,621,3927,484,905,2287,0,1158,165,2,0,0,0,85,802,0,0,135,0,27
22417,234,1,False,12:15,31004,2270,0,1264,0,357,4360,484,905,2384,0,1166,380,0,0,0,0,0,369,0,0,38,0,19
22418,234,1,False,12:30,29470,2270,0,1264,0,357,4568,484,905,2404,0,1173,132,0,0,856,0,126,161,0,446,372,0,12
22419,234,1,False,12:45,29530,1818,0,2009,0,483,3663,484,1237,2604,0,1174,1497,0,0,111,0,0,65,0,114,200,0,11
22420,234,1,False,13:00,29184,455,0,2107,0,483,2758,484,1321,2700,0,1182,2892,0,0,13,0,0,1137,0,30,251,0,3
